PARTICLE SIZE DISTRIBUTION DATA
Abakus sofware version: 	KORN67.V 2.S3 04/09/23
Noise level and calibration: 	0146 00000000 00000000 00000008 00000198 00000010 00000227 00000020 00000662 00000100 00004440 00000150 00005167 00000250 00005861 00000403 00006779 00000680 00008012 00001000 00009199 00001200 00009782 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000
2019-9-3	12:35:12
Stand-alone measurement, no corresponding CFA file

Index	Duration (s)	0,8	0,9	1,0	1,1	1,2	1,3	1,4	1,6	1,8	2,0	2,2	2,4	2,6	2,9	3,2	3,5	3,9	4,3	4,8	5,3	5,8	6,4	7,1	7,8	8,6	9,5	10,5	11,6	12,8	14,1	15,5	80,0
40	1,000	138	177	213	128	92	70	114	69	53	37	28	16	16	10	3	5	3	7	1	1	0	0	0	0	0	0	0	0	0	1	0	0
41	1,000	144	178	212	116	92	93	102	56	55	50	26	14	16	8	8	6	5	2	1	0	0	0	1	1	0	0	1	1	0	0	0	0
42	1,000	140	164	228	119	112	67	113	68	40	41	31	13	11	10	2	5	3	3	1	2	1	0	1	0	0	0	0	0	0	0	0	0
43	0,999	163	196	228	130	113	77	121	80	50	35	26	19	20	14	8	4	5	2	1	1	0	0	0	1	3	0	0	0	0	0	0	0
44	1,000	150	200	253	138	110	94	131	78	57	43	33	25	17	8	6	3	1	4	1	1	1	0	1	1	1	0	0	0	0	0	0	0
45	1,000	166	208	219	130	90	90	115	84	59	44	39	19	14	13	7	4	2	4	2	0	1	1	1	0	0	1	0	0	0	0	0	0
46	1,000	159	171	236	140	92	73	116	89	48	37	22	17	26	10	5	2	2	2	0	1	0	0	0	1	1	0	1	0	0	1	0	0
47	1,000	147	195	236	118	95	65	126	75	50	27	33	22	13	13	11	6	1	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0
48	1,000	157	156	236	104	96	71	105	71	57	35	24	24	18	13	10	3	5	3	2	2	1	0	0	0	2	0	0	0	0	0	0	0
49	1,000	145	195	225	103	91	74	115	71	51	46	21	21	15	9	13	7	0	0	1	1	0	0	0	1	1	1	0	0	2	0	0	0
50	1,000	181	212	221	119	96	66	113	72	68	44	25	23	20	11	3	5	3	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0
51	1,000	157	177	238	107	107	85	119	86	70	48	16	20	17	14	9	4	4	4	0	0	1	0	1	1	0	1	0	0	0	1	0	0
52	1,000	145	192	232	151	109	81	134	91	73	43	28	15	26	15	7	6	3	2	1	0	1	2	0	0	0	1	0	0	0	0	0	0
53	1,000	149	188	243	122	104	76	119	72	46	43	29	21	15	18	7	3	1	0	0	1	0	1	0	0	2	1	0	1	1	0	0	0
54	1,000	159	228	225	138	103	75	129	77	53	37	31	20	19	9	8	8	2	1	0	1	2	0	0	0	0	0	1	0	0	0	0	0
55	1,000	145	201	230	123	109	68	97	88	58	38	27	13	19	17	3	9	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0
56	1,000	138	189	187	96	90	81	106	71	53	41	26	23	11	5	3	4	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
57	1,000	181	189	242	139	94	63	127	76	53	36	38	14	19	13	4	5	3	3	1	0	0	0	1	1	0	0	1	0	0	0	0	0
58	1,000	153	188	241	123	91	77	126	81	51	38	26	11	14	12	14	6	4	1	1	0	1	0	0	2	1	1	0	0	0	0	0	0
59	1,000	165	202	236	137	93	81	115	59	64	26	27	19	19	7	9	3	2	2	0	0	2	0	0	0	0	1	0	0	1	0	0	0
60	1,000	152	186	226	134	108	73	97	73	40	38	35	17	17	10	9	6	5	5	0	2	0	0	1	1	2	0	0	1	0	0	0	0
61	0,999	154	191	224	144	111	71	112	90	49	31	26	18	17	14	6	7	1	0	3	1	1	1	0	1	0	0	0	0	0	0	0	0
62	1,000	145	194	230	118	101	75	111	65	64	46	28	17	16	13	2	4	2	3	0	1	0	0	0	1	0	1	0	0	0	0	0	0
63	1,000	124	177	206	118	92	80	118	78	53	33	21	13	22	11	3	2	6	0	4	1	0	0	3	1	1	1	0	0	0	0	0	0
64	1,000	143	169	214	127	121	83	107	92	55	38	25	22	19	9	8	8	3	3	3	0	0	0	0	0	0	2	0	1	0	0	1	0
65	1,000	165	190	243	135	121	96	120	84	43	38	29	17	30	17	9	2	2	2	0	0	1	1	2	0	0	1	0	0	0	0	0	0
66	1,000	135	189	203	126	97	86	107	82	65	38	38	18	20	13	5	7	0	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0
67	1,000	149	174	274	112	83	86	120	81	47	39	34	16	15	11	7	4	3	1	1	0	0	2	2	0	1	1	0	0	0	0	0	0
68	1,000	141	213	232	131	97	84	137	72	70	32	29	16	21	12	7	6	3	1	2	0	0	0	3	1	0	1	0	0	0	1	0	0
69	1,000	153	211	247	128	90	73	103	77	65	31	23	23	17	10	13	4	1	3	1	1	2	0	0	1	2	1	0	0	1	0	0	0
70	1,000	135	175	231	129	81	76	107	86	60	40	32	18	17	6	5	9	1	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0
71	1,000	143	161	229	128	92	76	143	70	58	26	23	15	20	6	16	6	5	6	0	1	1	1	0	0	1	1	0	0	0	0	0	0
72	1,000	149	204	249	138	101	85	114	83	61	40	20	16	12	12	4	8	4	0	0	2	0	0	2	2	1	0	0	0	0	0	0	0
73	1,000	151	168	240	119	79	68	115	88	56	40	19	11	10	15	9	11	6	2	2	1	1	0	0	0	0	1	0	0	0	0	0	0
74	1,000	162	176	225	142	98	73	131	84	49	46	24	15	16	17	10	8	0	2	1	2	0	0	1	1	0	1	0	0	0	0	0	0
75	1,000	159	194	223	134	103	69	105	76	54	35	29	24	15	10	10	5	6	1	1	1	2	0	1	0	1	0	0	0	0	0	0	0
76	1,000	164	191	247	124	116	91	115	93	69	50	34	22	12	13	5	10	4	1	0	1	0	0	0	1	3	1	0	0	0	0	0	0
77	1,000	132	193	242	126	88	58	111	68	50	42	22	15	17	12	4	10	5	2	0	0	0	3	0	0	1	1	0	0	0	0	0	0
78	0,999	134	177	232	127	107	96	98	78	53	43	24	18	12	6	3	6	2	2	1	2	0	0	0	0	2	1	0	0	0	0	0	0
79	1,000	152	182	250	116	102	84	112	64	51	33	24	21	19	11	6	5	6	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0
80	1,000	146	203	246	118	86	83	107	83	48	47	25	34	18	15	10	4	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0
81	1,000	165	189	215	155	111	76	127	72	44	38	25	15	15	15	6	1	2	3	2	1	0	0	1	0	2	1	0	0	0	0	0	0
82	1,000	155	201	251	126	112	92	122	96	64	38	29	15	17	13	7	5	2	0	0	2	3	0	2	0	1	0	0	0	0	0	0	0
83	1,000	146	211	240	134	83	79	119	75	53	37	23	21	16	12	9	6	3	2	1	0	0	0	0	1	2	0	0	0	0	0	0	0
84	1,000	141	175	219	106	102	75	109	86	58	30	33	18	24	11	11	2	2	3	2	1	1	0	0	1	0	1	1	0	0	0	0	0
85	1,000	163	219	245	98	101	87	122	66	46	42	35	15	13	8	9	1	4	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0
86	1,000	150	194	238	129	99	72	119	71	52	52	29	18	14	14	4	8	4	4	3	3	1	0	1	0	1	1	0	1	0	0	0	0
87	1,000	140	193	242	124	105	87	124	82	60	39	35	16	19	6	4	7	3	0	0	2	1	0	1	3	1	0	1	0	0	0	0	0
88	1,000	165	203	246	158	93	58	148	85	46	35	21	18	16	11	8	2	4	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
89	1,000	167	209	248	126	82	75	148	96	47	34	17	16	15	6	5	4	7	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0
90	1,000	160	192	242	112	104	71	106	76	48	37	24	20	20	12	7	5	1	0	3	2	1	0	0	1	1	0	0	1	1	0	0	0
91	1,000	140	184	201	120	98	72	135	86	47	34	35	23	24	8	8	2	1	3	3	0	0	1	1	0	1	0	0	0	0	0	0	0
