40	1,000	33	39	45	23	29	32	43	32	19	23	23	19	30	11	18	16	14	8	7	6	5	3	3	1	0	1	1	0	1	0	2	0
41	1,000	32	36	37	22	17	19	23	25	10	16	20	18	22	16	12	20	8	10	7	5	4	6	2	4	3	0	0	0	0	0	0	0
42	1,000	26	29	53	24	20	13	40	25	27	21	15	18	22	12	18	16	13	14	6	2	2	2	0	3	0	0	0	0	0	0	0	0
43	1,000	30	35	52	27	16	21	32	25	17	26	20	12	20	13	12	18	8	13	8	3	5	2	4	3	2	1	0	1	0	0	0	0
44	1,000	29	35	41	23	21	31	23	22	22	17	22	23	25	13	14	21	5	13	4	3	6	3	2	4	1	1	0	1	0	0	0	0
45	1,000	42	34	43	31	27	15	31	32	27	23	24	19	20	16	18	24	10	9	7	10	3	4	6	1	1	1	0	0	0	0	0	0
46	1,000	23	36	44	26	30	15	34	36	23	14	23	17	14	20	21	10	8	12	4	6	5	2	2	4	2	1	0	0	0	0	1	0
47	1,000	31	36	39	27	24	19	40	21	31	23	25	15	22	12	15	13	14	9	5	2	5	3	3	1	2	0	0	0	2	0	0	0
48	1,000	34	36	44	21	21	19	36	26	24	20	12	7	22	16	16	16	8	8	6	2	6	4	3	2	4	0	0	0	0	0	0	0
49	1,000	37	28	36	33	19	16	31	34	24	30	15	11	20	21	13	5	14	11	7	14	2	3	1	3	1	0	0	0	0	0	0	0
50	1,000	28	24	33	28	20	13	38	38	18	19	10	19	27	23	7	20	10	13	7	6	4	5	3	1	0	2	0	0	0	0	0	0
51	0,999	34	44	58	21	21	17	39	22	16	18	20	19	23	17	10	15	12	8	5	6	3	4	2	2	3	0	2	0	0	0	1	0
52	1,000	32	37	59	21	30	15	37	37	28	34	19	29	23	20	18	15	12	9	7	5	3	1	1	2	1	1	2	2	0	0	1	0
53	1,000	28	41	40	22	24	28	39	38	23	28	23	13	30	17	11	14	15	17	14	3	4	2	3	2	0	0	1	0	0	0	0	0
54	1,000	32	37	46	25	19	14	38	29	26	21	25	25	37	24	14	18	16	13	5	4	5	1	3	4	1	0	1	1	0	0	0	0
55	1,000	37	44	40	18	20	19	29	31	23	32	17	19	27	20	13	5	16	10	7	4	1	7	1	1	2	1	2	1	0	0	0	0
56	1,000	29	42	42	27	17	22	36	20	22	14	22	16	22	12	19	15	14	3	8	6	5	6	1	3	0	0	0	0	0	0	0	0
57	1,000	22	33	41	22	18	24	41	18	25	21	20	19	17	14	9	23	8	14	8	4	4	3	4	3	3	0	0	0	0	0	0	0
58	1,000	33	30	33	21	23	23	32	23	21	17	26	19	19	16	14	15	8	13	11	6	3	1	3	3	1	1	0	0	0	0	1	0
59	1,000	34	29	47	33	25	10	34	25	26	16	20	28	16	14	9	17	9	11	6	1	4	3	2	5	1	3	0	1	1	0	0	0
60	1,000	27	31	52	32	16	14	30	19	25	22	15	24	23	16	17	16	14	16	9	8	2	3	4	1	2	0	1	0	0	0	2	0
61	1,000	26	42	58	22	19	12	27	41	24	21	19	20	18	16	18	23	13	15	6	7	9	2	0	2	1	0	0	1	0	0	0	0
62	1,000	29	35	50	22	17	24	37	21	18	25	17	12	20	12	22	14	5	21	10	7	5	1	1	4	0	1	0	1	0	0	0	0
63	1,000	24	29	38	16	18	16	20	31	25	16	10	19	15	12	14	14	13	9	5	8	6	4	2	2	1	0	1	0	1	0	0	0
64	1,000	35	29	37	28	19	22	35	26	24	20	18	22	18	17	9	13	10	11	10	6	5	2	3	0	0	0	0	0	0	0	0	0
65	1,000	27	33	39	31	20	16	33	30	19	27	22	12	25	20	14	12	11	12	5	7	1	4	5	3	3	0	0	0	0	0	1	0
66	1,000	22	37	54	21	21	27	33	26	24	26	16	14	21	22	18	19	8	14	10	1	5	2	1	2	4	3	0	1	0	0	0	0
67	1,000	31	36	50	35	23	19	30	34	24	24	13	23	23	26	13	13	12	8	8	8	7	5	3	4	2	0	0	0	0	0	0	0
68	1,000	30	26	50	24	14	25	44	34	29	18	23	17	19	19	16	10	15	8	8	10	3	6	3	2	1	0	0	1	0	1	0	0
69	0,999	48	41	35	26	15	17	27	33	24	15	20	19	21	12	7	17	16	4	5	5	7	5	2	2	0	1	0	0	0	0	1	0
70	1,000	31	37	44	28	18	20	25	22	32	23	21	8	10	23	18	12	11	13	6	3	4	2	1	2	0	0	0	0	0	1	0	0
71	1,000	36	28	34	15	21	15	35	29	19	14	17	16	23	16	11	14	9	10	5	1	7	3	2	0	1	1	0	0	0	0	0	0
72	1,000	38	30	39	27	20	19	35	25	27	21	21	11	18	19	20	20	13	9	14	2	3	2	4	2	0	1	0	2	0	0	1	0
73	1,000	29	31	52	22	16	20	32	19	21	26	14	9	20	18	19	17	9	9	9	11	3	0	1	2	0	0	1	0	0	0	0	0
74	1,000	32	31	41	21	23	23	39	41	18	21	25	22	22	10	17	13	12	9	7	3	5	7	2	2	1	0	1	0	0	0	0	0
75	1,000	46	38	59	27	23	22	34	37	23	26	28	16	23	17	12	17	12	8	6	5	8	3	1	3	1	0	0	0	0	0	0	0
76	1,000	31	34	49	30	25	22	29	32	30	15	24	20	18	16	12	20	10	6	7	6	3	4	4	3	4	1	0	0	1	0	0	0
77	1,000	38	36	33	24	20	28	30	25	24	15	14	25	22	19	14	9	9	9	10	7	1	4	4	2	3	0	1	0	1	1	0	0
78	1,000	36	39	40	26	29	27	24	23	23	18	25	13	15	19	13	12	4	3	3	3	4	3	3	2	1	0	0	0	0	0	0	0
79	1,000	30	35	45	39	20	18	29	25	23	26	15	16	31	14	14	11	11	10	7	7	3	5	2	2	1	0	0	0	0	2	0	0
80	1,000	36	31	49	21	26	11	33	20	29	21	13	17	18	27	14	18	5	9	14	4	4	1	4	2	3	0	0	0	0	0	0	0
81	1,000	32	35	37	27	29	25	51	25	29	20	27	10	18	16	19	18	15	14	9	4	5	5	3	2	0	1	1	0	0	0	0	0
82	1,000	29	39	41	27	17	23	36	26	28	26	22	26	26	23	13	16	16	5	9	3	8	3	2	2	1	3	0	0	0	0	1	0
83	1,000	33	33	44	24	31	19	43	35	23	23	15	17	19	9	11	17	16	16	7	12	5	5	2	1	1	0	0	1	0	0	0	0
84	1,000	21	48	32	28	26	22	30	25	22	24	13	15	18	11	9	10	15	8	3	4	9	3	4	0	2	1	0	1	0	0	0	0
85	1,000	17	35	40	22	19	17	26	26	26	19	15	11	21	19	19	16	8	16	5	7	7	3	3	0	3	2	0	1	0	0	0	0
86	0,999	28	34	39	16	20	18	32	17	31	24	20	15	22	13	5	13	22	10	7	2	4	3	0	0	1	3	0	0	0	0	0	0
87	1,000	30	34	34	26	23	23	36	23	22	18	16	13	16	20	17	12	13	5	8	7	7	4	4	3	3	2	0	0	2	0	0	0
88	1,000	29	31	38	26	22	24	32	26	17	18	12	14	19	11	6	16	16	14	10	6	4	1	1	1	4	1	1	0	1	0	0	0
89	1,000	35	29	57	32	20	22	43	23	28	18	14	19	20	17	10	16	14	12	9	6	5	5	3	2	0	2	3	0	0	0	0	0
90	1,000	22	40	53	21	23	29	36	38	26	22	14	14	21	19	11	23	10	14	7	5	6	5	0	1	1	0	0	1	0	0	0	0
91	1,000	40	32	50	25	23	14	52	30	25	19	14	20	27	13	16	16	8	4	13	3	7	2	0	2	0	2	0	0	1	0	0	0
92	1,000	32	44	33	20	20	20	35	26	17	21	19	17	24	10	12	10	9	13	13	3	6	2	2	3	2	3	0	0	0	0	0	0
93	1,000	35	33	50	17	17	9	35	36	19	25	18	12	17	18	14	9	17	9	6	2	1	5	3	1	0	1	0	0	0	0	0	0
94	1,000	30	24	41	26	21	18	32	26	15	25	16	17	29	21	16	17	10	14	6	6	5	1	0	4	2	1	1	0	0	1	1	0
95	1,000	31	33	47	22	21	11	29	26	26	18	17	18	21	17	13	4	8	11	6	7	7	4	5	2	0	1	0	0	0	0	0	0
96	1,000	43	45	48	25	19	21	32	29	27	26	14	21	21	20	20	14	16	11	6	11	3	1	2	0	0	0	0	0	0	0	0	0
97	1,000	31	36	50	25	24	12	22	25	22	24	23	17	17	17	10	22	10	10	9	9	6	5	2	1	5	1	1	0	0	0	1	0
98	1,000	37	42	51	25	24	21	35	30	31	22	16	21	21	17	9	22	13	8	2	5	4	2	1	4	2	3	0	0	0	0	0	0
99	1,000	42	21	38	25	28	19	29	27	23	20	16	17	26	14	14	16	13	10	7	9	2	3	2	2	1	0	0	0	0	0	0	0
100	1,000	29	33	32	28	19	12	35	21	20	19	17	18	20	15	13	16	10	9	4	5	2	3	1	4	2	0	0	1	0	0	0	0
101	1,000	31	31	43	28	21	8	23	26	16	25	12	10	16	13	11	11	11	11	9	5	3	5	1	0	0	0	1	0	0	0	1	0
102	1,000	37	31	33	29	19	14	24	19	30	18	21	12	22	17	12	6	8	11	13	9	5	3	0	1	1	1	0	0	0	0	1	0
103	1,000	30	38	40	33	22	19	37	20	23	11	20	12	22	14	8	20	8	10	5	8	3	1	2	1	0	2	0	1	0	0	0	0
104	0,999	26	47	48	18	27	17	35	34	24	24	23	15	19	16	16	9	10	9	5	5	5	5	4	3	3	1	0	0	1	0	0	0
105	1,000	27	37	48	21	21	16	34	34	23	22	24	22	20	20	14	10	13	11	4	7	4	2	2	2	0	0	0	0	1	0	0	0
106	1,000	36	25	33	21	23	15	27	24	25	16	21	25	16	15	8	13	9	12	10	2	6	4	2	2	0	2	2	0	0	1	1	0
107	1,000	32	31	41	28	17	19	32	30	23	11	10	15	21	20	17	8	8	13	4	8	3	4	3	2	1	1	0	0	0	0	0	0
108	1,000	26	42	48	25	22	22	30	24	20	25	10	16	17	20	8	13	7	8	8	6	1	2	2	0	2	1	0	0	0	0	1	0
109	1,000	28	33	36	23	7	20	30	34	25	19	19	21	19	15	8	7	10	9	8	7	3	4	0	4	2	0	1	0	0	1	1	0
110	1,000	41	48	40	30	21	27	32	27	22	20	27	19	27	16	10	20	9	8	13	3	6	3	4	5	5	1	1	0	0	0	0	0
111	1,000	27	41	49	29	24	16	31	23	21	23	14	19	17	10	15	21	10	9	14	6	6	0	4	3	2	1	0	0	0	0	0	0
112	1,000	31	40	65	32	24	15	33	24	28	19	14	20	25	20	12	11	7	8	15	9	7	4	2	3	2	1	0	1	0	1	0	0
113	1,000	22	41	44	33	17	13	33	27	21	25	9	13	10	20	20	13	11	8	6	5	7	3	3	0	1	0	0	1	0	0	1	0
114	1,000	35	37	45	33	30	17	34	28	19	20	11	15	22	20	17	8	9	11	14	6	8	5	2	2	1	0	0	0	1	0	0	0
115	1,000	30	28	40	23	25	19	26	16	30	32	8	10	17	19	13	21	9	10	5	4	1	3	6	0	1	2	0	0	0	0	2	0
116	1,000	37	34	36	22	23	19	32	24	26	14	15	16	13	17	13	13	13	9	13	1	2	4	0	0	3	2	1	0	0	0	0	0
117	1,000	28	35	43	34	18	18	36	24	31	33	24	11	24	24	7	13	7	19	8	5	3	3	3	2	1	0	0	1	0	0	0	0
118	1,000	36	36	50	29	17	21	39	31	30	20	22	20	23	19	16	17	12	16	7	10	4	1	1	6	4	1	0	0	0	0	1	0
119	1,000	28	32	30	24	24	16	29	37	23	29	27	18	27	14	15	18	12	10	10	7	4	2	5	2	0	1	0	0	1	0	0	0
120	1,000	42	38	39	30	19	25	32	35	30	17	22	14	21	23	13	15	8	12	8	4	3	3	1	2	2	2	0	0	0	0	1	0
121	0,999	31	42	41	24	23	14	39	20	19	23	12	12	20	15	7	9	11	15	4	9	8	3	5	1	4	1	0	0	0	0	0	0
122	1,000	34	30	39	23	22	19	24	30	27	24	9	11	24	14	13	8	13	13	6	8	2	3	3	4	0	3	0	0	0	0	0	0
123	1,000	19	32	46	24	14	21	40	39	20	16	18	19	19	17	14	14	12	16	13	3	1	1	2	1	2	1	0	2	0	0	0	0
124	1,000	25	51	47	18	21	14	32	23	19	10	16	15	14	18	15	17	13	11	5	7	2	4	1	1	0	1	0	0	0	1	0	0
125	1,000	37	44	40	28	25	23	31	28	18	20	20	17	23	15	11	11	17	16	6	1	3	3	2	2	0	1	0	0	0	0	0	0
126	1,000	30	48	35	27	18	21	33	34	25	25	20	20	26	11	14	9	11	12	8	7	3	1	1	1	1	0	0	2	0	0	0	0
127	1,000	35	34	61	32	18	16	41	33	21	25	14	17	22	12	14	15	12	8	9	3	4	4	2	2	1	1	0	0	0	0	0	0
128	1,000	37	34	42	24	28	18	36	32	23	19	15	17	18	13	16	13	11	5	9	5	3	1	2	3	4	1	1	0	0	0	0	0
129	1,000	24	29	42	25	13	17	31	25	19	12	12	23	23	12	12	24	14	8	8	8	4	7	2	0	0	0	0	0	0	0	0	0
130	1,000	30	33	43	33	21	22	30	26	24	23	22	11	24	16	16	11	12	8	11	2	4	2	3	1	1	0	0	0	0	0	0	0
131	1,000	34	36	44	22	16	14	28	30	25	20	14	16	20	23	13	14	8	3	7	1	5	4	2	3	2	2	0	0	0	0	0	0
132	1,000	27	40	60	37	22	11	23	28	29	32	20	12	33	15	13	12	15	13	9	4	1	2	0	0	2	0	1	0	0	0	0	0
133	1,000	23	46	45	21	21	21	35	34	25	21	16	18	23	18	10	17	7	6	14	6	4	2	0	5	1	0	0	1	0	0	1	0
134	1,000	25	44	48	29	25	18	44	22	23	26	16	14	23	22	9	20	9	14	5	7	2	2	5	3	2	0	0	1	0	0	0	0
135	1,000	34	32	52	30	21	14	34	29	25	23	27	12	24	13	18	15	13	12	7	7	7	4	0	5	3	0	0	1	0	0	0	0
136	1,000	29	27	41	21	24	21	30	25	29	18	22	18	24	14	14	15	13	11	5	4	2	2	7	4	2	2	0	0	1	0	0	0
137	1,000	29	38	35	25	17	16	28	27	25	20	21	12	23	14	17	10	14	8	8	6	3	1	5	1	0	1	0	0	1	0	0	0
138	1,000	42	36	34	23	25	15	34	34	19	11	19	17	15	14	9	15	8	10	8	3	4	0	1	4	1	0	0	0	0	1	0	0
139	0,999	31	43	38	28	14	14	26	19	23	12	16	19	19	24	8	16	11	10	6	8	4	2	1	3	0	1	0	0	0	0	0	0
140	1,000	33	33	48	28	22	21	37	30	22	24	23	19	21	16	9	23	18	15	5	5	2	3	1	3	3	0	1	0	0	0	0	0
141	1,000	41	33	49	22	17	17	38	31	37	18	16	21	17	20	19	20	15	16	8	9	4	5	2	4	4	0	0	1	0	0	0	0
142	1,000	41	38	51	37	24	24	42	35	29	21	28	11	22	24	16	17	13	8	12	4	4	1	2	1	6	1	0	2	0	0	1	0
143	1,000	31	34	46	29	18	16	43	36	17	16	19	15	21	20	11	14	10	12	12	5	3	3	1	2	2	0	0	0	0	0	0	0
144	1,000	22	32	42	23	27	18	34	33	26	15	8	10	18	9	11	12	14	11	6	4	2	4	3	1	3	0	1	1	0	0	0	0
145	1,000	34	38	42	24	26	13	38	23	16	18	24	22	15	25	11	21	12	9	7	4	4	4	1	0	1	1	0	0	0	0	0	0
146	1,000	27	33	48	23	19	17	38	25	17	18	18	17	25	10	15	15	18	13	6	3	5	2	1	4	2	2	0	0	0	0	0	0
147	1,000	36	35	49	25	7	12	31	34	32	30	25	16	26	20	11	16	9	10	8	5	2	3	3	0	1	2	0	0	0	0	0	0
148	1,000	38	48	43	28	18	18	26	32	28	22	23	14	19	21	9	12	14	9	9	6	2	7	2	0	3	0	0	0	0	0	0	0
149	1,000	40	30	52	19	21	17	33	38	25	28	21	25	18	16	18	18	17	7	8	7	3	3	5	1	2	2	0	0	0	0	0	0
150	1,000	29	45	46	29	19	24	36	31	26	32	15	13	19	25	14	16	10	9	7	5	5	5	5	0	2	0	0	0	0	0	0	0
151	1,000	27	37	43	23	20	20	37	28	26	20	13	19	17	17	8	14	8	13	5	4	4	3	2	1	1	0	0	0	0	0	0	0
152	1,000	25	31	43	31	21	20	30	26	13	14	17	21	22	18	14	13	8	6	5	5	3	3	0	3	2	0	1	0	0	0	0	0
153	1,000	25	32	30	21	27	18	37	24	24	18	23	10	18	16	14	13	13	10	8	4	1	1	2	4	0	1	1	0	0	0	0	0
154	1,000	33	42	42	37	19	18	35	32	20	29	17	14	13	21	20	18	10	8	9	1	2	2	4	3	0	1	0	0	1	1	0	0
155	1,000	37	30	43	30	24	21	35	21	19	20	13	15	14	13	13	19	13	12	8	4	2	4	2	2	3	0	0	0	0	0	0	0
156	0,999	38	44	41	25	23	18	32	34	18	12	15	19	19	20	14	13	8	14	9	8	4	3	2	1	4	2	1	0	0	0	0	0
157	1,000	36	45	35	29	15	26	27	32	26	22	16	23	23	7	15	17	6	10	10	6	3	4	5	3	2	0	0	0	1	1	0	0
158	1,000	24	31	35	30	28	15	29	24	29	22	19	10	26	20	14	9	19	11	7	7	4	2	2	3	2	1	0	0	0	0	0	0
159	1,000	28	34	42	21	23	18	26	34	26	19	22	11	13	11	13	14	10	16	6	5	4	3	2	0	1	0	0	1	0	0	0	0
160	1,000	31	33	48	31	18	23	34	37	24	21	16	14	21	9	14	10	10	11	7	3	3	3	2	0	0	0	0	0	0	0	0	0
161	1,000	23	35	42	34	25	20	37	32	16	17	23	21	17	16	13	14	9	10	5	7	2	3	2	2	0	0	0	1	0	0	0	0
162	1,000	26	40	47	23	14	21	28	25	24	33	16	12	14	14	12	11	12	4	7	2	4	4	4	2	2	1	1	0	0	0	0	0
163	1,000	33	40	49	33	19	24	45	37	29	23	20	20	23	22	16	18	14	8	6	5	5	4	3	2	0	0	0	0	0	0	0	0
164	1,000	25	38	42	27	20	23	31	23	26	27	25	23	19	23	16	17	13	9	5	4	9	3	3	2	4	0	1	0	0	0	0	0
165	1,000	39	37	43	33	25	24	40	23	19	17	17	15	24	21	14	14	15	6	8	7	2	4	1	1	0	1	0	0	0	0	0	0
166	1,000	23	30	38	33	22	11	33	19	20	15	23	17	17	21	19	12	9	6	3	5	5	4	4	0	0	1	0	0	0	0	0	0
167	1,000	34	40	36	19	19	16	44	28	21	24	19	18	13	23	10	17	11	16	8	2	2	7	0	0	1	1	1	0	0	1	0	0
168	1,000	34	30	39	23	17	27	30	25	23	19	15	12	19	12	16	17	11	14	10	4	2	6	1	5	1	0	0	1	0	0	0	0
169	1,000	30	39	35	24	20	26	47	29	27	22	24	16	18	12	15	20	13	6	12	6	6	2	5	1	1	0	0	0	0	0	0	0
170	1,000	46	36	56	31	33	24	43	29	28	18	17	20	22	16	17	17	7	10	13	4	4	5	0	2	3	2	0	1	0	0	0	0
171	1,000	43	36	50	41	21	19	40	38	21	24	23	12	30	12	13	18	13	11	8	4	7	5	3	3	1	2	0	0	2	0	0	0
172	1,000	36	38	57	29	18	18	33	27	29	23	13	14	15	14	9	14	15	7	5	3	7	2	6	1	2	0	0	0	0	0	1	0
173	1,000	30	33	47	29	26	17	39	30	16	12	22	14	16	20	11	14	8	4	8	4	3	1	0	0	1	1	0	0	0	0	0	0
174	0,999	26	34	51	25	21	9	27	25	33	16	23	13	23	13	8	7	8	10	5	7	7	4	2	1	2	0	0	0	0	0	0	0
175	1,000	38	35	37	14	20	21	23	25	18	18	13	16	21	16	17	13	13	10	3	4	3	1	5	1	2	2	0	0	0	0	0	0
176	1,000	29	33	33	17	19	27	36	19	24	19	17	15	18	12	17	13	12	14	11	3	1	1	1	3	2	1	1	2	0	1	0	0
177	1,000	36	43	45	20	22	16	28	33	32	30	15	22	22	14	14	13	15	14	4	5	8	3	2	1	4	1	0	1	0	0	0	0
178	1,000	44	38	55	36	24	26	27	31	27	14	22	20	23	14	16	19	16	8	8	5	6	7	2	1	1	1	0	0	1	0	0	0
179	1,000	31	54	49	26	27	16	35	37	26	22	23	22	22	13	9	22	13	11	11	10	7	5	1	0	3	1	2	0	0	0	0	0
180	1,000	32	43	34	27	26	17	32	26	24	11	19	15	24	12	10	11	11	17	8	6	6	4	0	3	0	0	1	0	0	0	3	0
181	1,000	25	26	39	27	23	15	30	25	25	20	13	20	16	25	20	16	6	10	11	7	3	1	1	2	1	0	0	0	0	0	0	0
182	1,000	22	40	39	21	15	20	32	28	20	19	24	13	22	21	11	7	6	8	11	6	2	5	4	2	0	1	0	0	0	0	0	0
183	1,000	31	32	39	30	28	26	38	36	22	12	22	11	18	16	9	15	10	7	7	4	8	4	1	2	0	2	1	0	0	0	0	0
184	1,000	34	42	48	29	23	18	28	23	22	20	24	16	20	23	17	7	15	12	11	3	5	2	2	2	1	2	0	1	0	1	1	0
185	1,000	32	38	54	32	17	15	40	30	20	23	17	16	23	15	11	12	17	10	5	6	3	4	2	1	4	1	0	2	0	0	1	0
186	1,000	40	50	54	36	23	22	37	32	35	27	16	24	19	20	12	21	16	18	7	8	4	2	2	2	3	1	0	0	0	0	0	0
187	1,000	32	36	52	26	20	19	31	39	20	20	19	15	33	21	12	15	12	15	7	2	3	9	2	3	4	0	0	0	0	0	0	0
188	1,000	39	41	40	25	21	12	26	32	24	21	16	12	21	9	13	16	12	13	6	6	8	2	3	0	0	0	0	0	1	0	1	0
189	1,000	31	34	25	27	20	19	28	19	21	21	12	18	18	10	10	7	16	6	7	4	5	4	0	2	3	2	0	0	0	1	0	0
190	1,000	27	26	32	23	19	8	30	23	32	20	17	17	25	12	20	12	13	7	10	3	3	3	5	1	1	1	1	1	0	0	1	0
191	0,999	41	36	50	21	20	29	38	36	36	17	20	14	19	9	17	9	14	14	9	6	3	5	2	1	2	0	0	0	0	0	0	0
192	1,000	42	40	58	29	20	18	35	34	32	22	18	13	21	21	14	14	13	12	12	5	3	3	4	4	0	0	0	2	0	0	0	0
193	1,000	39	42	58	23	20	13	32	27	27	20	21	19	20	21	23	24	13	9	8	2	5	4	3	3	1	1	0	0	0	0	2	0
194	1,000	23	35	49	28	39	19	48	35	25	19	28	14	19	21	13	23	12	12	7	4	8	5	5	1	1	0	1	0	0	0	0	0
195	1,000	19	35	44	17	22	15	39	24	20	11	27	9	23	11	14	19	12	6	6	3	5	1	0	2	1	1	0	2	0	0	2	0
196	1,000	37	26	53	25	12	19	38	25	23	18	17	9	16	13	11	12	8	11	5	5	4	2	5	2	1	0	0	0	0	0	0	0
197	1,000	29	34	53	24	25	21	24	26	28	23	21	12	13	12	7	10	12	8	12	1	1	2	10	2	0	2	0	0	0	0	0	0
198	1,000	25	35	39	23	20	20	35	21	12	21	16	14	17	5	13	18	11	8	7	5	3	4	1	1	3	0	1	1	0	0	0	0
199	1,000	42	34	50	26	28	17	32	24	23	36	18	16	25	30	14	13	17	11	3	10	3	3	0	1	2	1	1	0	0	0	1	0
200	1,000	33	50	46	20	30	32	26	32	19	21	18	15	22	15	13	17	11	13	12	5	2	4	2	3	1	1	0	0	0	0	0	0
