PARTICLE SIZE DISTRIBUTION DATA
Abakus sofware version: 	KORN67.V 2.S3 04/09/23
Noise level and calibration: 	0146 00000000 00000000 00000008 00000198 00000010 00000227 00000020 00000662 00000100 00004440 00000150 00005167 00000250 00005861 00000403 00006779 00000680 00008012 00001000 00009199 00001200 00009782 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000
2019-9-3	10:5:29
Stand-alone measurement, no corresponding CFA file

Index	Duration (s)	0,8	0,9	1,0	1,1	1,2	1,3	1,4	1,6	1,8	2,0	2,2	2,4	2,6	2,9	3,2	3,5	3,9	4,3	4,8	5,3	5,8	6,4	7,1	7,8	8,6	9,5	10,5	11,6	12,8	14,1	15,5	80,0
333	1,000	76	92	187	88	37	27	29	26	13	8	3	4	7	6	6	3	3	3	3	0	0	2	4	0	0	1	0	0	0	0	0	0
334	1,000	56	96	187	92	38	18	25	24	13	5	3	3	7	3	6	3	3	0	3	3	1	3	0	0	1	1	1	0	0	0	0	0
335	1,000	64	95	178	68	25	29	24	17	17	7	7	2	6	3	3	9	2	4	0	0	0	1	1	2	0	2	1	0	0	0	0	0
336	1,000	51	95	165	78	51	24	24	21	9	11	6	4	9	5	2	3	4	4	2	0	3	1	0	0	1	2	0	0	1	0	0	0
337	1,000	69	87	186	85	47	26	31	24	11	7	6	12	8	5	3	3	5	0	2	0	3	1	1	1	1	0	0	0	0	1	0	0
338	1,000	55	105	177	86	35	23	38	13	10	11	7	7	6	3	3	8	5	3	4	1	1	1	1	0	1	1	0	1	0	0	0	0
339	1,000	58	103	198	84	34	20	27	19	18	12	6	5	3	3	2	6	3	4	3	3	1	1	1	0	1	0	0	0	0	0	0	0
340	1,000	69	112	167	78	32	26	26	14	10	15	6	11	8	7	2	6	3	1	1	2	1	2	1	1	3	0	0	0	0	0	0	0
341	0,999	64	100	169	79	34	31	33	17	8	13	8	8	11	4	2	3	3	3	1	4	3	1	0	1	1	0	0	0	0	1	0	0
342	1,000	71	95	155	80	45	14	32	19	15	9	6	5	10	7	2	5	5	3	4	1	1	1	1	1	1	0	0	0	0	1	0	0
343	1,000	62	95	172	80	36	21	32	24	13	5	3	4	9	4	2	4	5	7	1	1	2	2	1	0	0	0	0	0	0	0	0	1
344	1,000	50	85	172	89	38	23	28	10	13	6	3	6	4	5	5	7	5	4	3	1	0	2	0	0	0	0	0	0	0	0	0	0
345	1,000	52	75	172	74	50	20	23	18	11	11	10	5	7	6	0	6	5	4	0	4	0	0	3	0	0	0	1	0	0	0	0	0
346	1,000	55	101	168	74	44	25	34	23	12	10	8	7	4	5	5	6	3	3	4	1	2	3	1	2	0	0	0	0	0	0	0	0
347	1,000	60	99	180	85	36	31	23	22	17	7	3	5	7	7	4	2	1	1	5	1	5	2	0	0	0	0	0	0	0	0	0	0
348	1,000	55	94	176	89	44	36	31	25	21	11	5	7	7	1	3	4	2	2	2	2	0	0	0	0	2	0	1	0	0	0	0	0
349	1,000	61	98	190	85	44	27	20	24	14	5	4	5	10	4	5	7	0	1	4	1	2	2	3	1	1	1	0	0	0	0	0	0
350	1,000	55	82	174	84	45	19	28	16	11	11	7	9	1	6	3	3	5	2	1	1	5	1	0	0	0	0	0	0	0	0	0	0
351	1,000	58	83	158	74	34	23	36	17	16	8	3	9	3	4	2	7	2	1	1	0	2	2	0	0	0	1	0	0	0	0	0	0
352	1,000	57	97	177	74	35	21	19	12	14	13	4	7	3	3	3	3	4	3	7	1	1	2	0	1	0	1	0	0	0	0	0	0
353	1,000	74	88	176	90	45	27	37	21	14	11	7	4	6	3	3	2	2	3	4	1	0	1	0	2	1	1	0	0	1	0	0	0
354	1,000	55	106	184	87	40	34	32	18	13	9	11	2	9	2	2	6	10	3	2	0	4	2	0	1	2	0	0	0	0	1	0	0
355	1,000	77	95	160	74	44	18	24	12	16	4	9	3	6	6	2	7	2	2	0	3	3	2	0	1	0	0	0	0	1	0	0	0
356	1,000	74	85	176	76	43	20	24	16	8	6	5	4	1	11	2	3	4	2	0	1	0	1	3	0	1	0	0	0	0	0	1	0
357	1,000	56	120	183	76	51	25	36	19	11	6	10	7	7	5	9	5	3	3	2	0	5	0	2	0	1	0	0	0	0	0	0	0
358	1,000	44	99	163	86	30	37	25	17	12	7	8	7	7	11	1	7	3	3	0	1	2	1	0	1	1	0	0	0	0	0	0	0
359	0,999	63	102	201	89	41	21	24	32	10	8	8	5	4	3	3	9	9	6	2	2	0	2	0	1	3	0	0	0	0	0	0	0
360	1,000	67	105	190	88	41	23	32	22	11	5	10	5	5	5	3	2	4	6	2	2	1	2	0	0	0	0	0	0	0	0	0	0
361	1,000	45	97	169	72	34	20	27	19	13	5	5	3	10	4	4	1	3	2	0	0	1	2	1	0	1	0	0	0	1	0	0	0
362	1,000	68	110	181	67	39	32	26	14	23	3	9	8	9	4	3	2	3	3	2	6	1	0	2	1	1	0	0	0	0	0	0	0
363	1,000	66	102	178	71	37	20	43	18	12	14	8	3	3	3	4	4	4	2	1	2	2	0	1	0	1	0	0	0	0	0	0	0
364	1,000	83	91	169	93	44	20	25	16	13	3	9	10	8	2	2	4	1	4	1	2	2	2	1	0	2	0	1	0	0	0	0	0
365	1,000	52	110	157	87	39	16	22	19	13	11	4	6	6	4	2	6	1	3	1	1	1	0	0	5	0	0	0	0	0	1	0	0
366	1,000	56	105	151	68	38	24	33	18	12	6	10	7	13	4	8	0	3	4	2	3	1	2	1	1	1	0	0	0	0	0	0	0
367	1,000	55	72	176	79	28	28	19	18	11	6	5	5	7	5	1	7	4	3	3	1	0	1	1	1	3	0	0	0	0	0	0	0
368	1,000	68	86	161	71	43	25	30	18	14	8	9	3	6	4	3	4	3	4	0	1	1	3	0	0	0	0	1	0	0	0	0	0
369	1,000	55	85	175	90	37	22	28	20	12	7	9	4	5	5	3	4	3	1	3	0	1	0	1	0	0	1	0	0	0	0	0	0
370	1,000	66	92	173	67	42	27	36	24	12	15	5	1	4	3	5	4	1	2	3	2	2	1	2	0	0	0	0	0	0	0	0	0
371	1,000	64	97	183	69	30	15	20	27	16	5	6	8	7	7	4	2	3	1	4	2	1	0	0	3	1	1	0	1	0	0	0	0
372	1,000	63	104	170	83	39	21	31	13	7	12	4	6	3	4	5	2	4	5	3	1	4	1	0	1	2	1	0	0	0	0	0	0
