PARTICLE SIZE DISTRIBUTION DATA
Abakus sofware version: 	KORN67.V 2.S3 04/09/23
Noise level and calibration: 	0146 00000000 00000000 00000008 00000198 00000010 00000227 00000020 00000662 00000100 00004440 00000150 00005167 00000250 00005861 00000403 00006779 00000680 00008012 00001000 00009199 00001200 00009782 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000 00000000
2019-9-2	15:53:1
Stand-alone measurement, no corresponding CFA file

Index	Duration (s)	0,8	0,9	1,0	1,1	1,2	1,3	1,4	1,6	1,8	2,0	2,2	2,4	2,6	2,9	3,2	3,5	3,9	4,3	4,8	5,3	5,8	6,4	7,1	7,8	8,6	9,5	10,5	11,6	12,8	14,1	15,5	80,0
113	1,000	23	26	41	32	29	19	40	38	28	27	20	16	33	16	12	24	16	5	11	4	5	4	0	1	0	1	0	0	0	0	0	0
114	1,000	43	37	44	37	25	26	41	41	24	29	30	22	30	16	19	14	15	12	6	5	2	0	0	1	0	0	0	0	0	0	1	0
115	1,000	28	46	39	26	19	18	46	35	37	22	22	20	22	22	23	19	11	10	8	3	5	4	1	0	0	0	0	0	0	0	0	0
116	0,999	21	33	54	24	23	20	39	34	32	24	21	13	22	14	6	21	9	7	7	5	1	3	0	0	0	0	0	0	0	0	0	0
117	1,000	29	18	21	29	23	23	39	45	31	21	23	21	17	31	18	20	12	10	5	2	2	0	2	0	0	0	0	0	0	0	0	0
118	1,000	22	22	38	27	24	23	43	42	36	11	15	23	28	16	11	9	14	4	6	4	4	1	0	0	1	1	0	0	0	0	0	0
119	1,000	18	25	52	22	29	23	29	36	29	30	19	23	23	15	10	20	16	8	3	1	3	1	0	0	1	0	0	0	0	0	0	0
120	1,000	31	28	48	26	21	21	32	30	39	26	30	19	26	21	19	7	10	6	1	4	2	0	1	1	0	0	0	0	0	0	0	0
121	1,000	20	31	45	28	26	26	28	36	31	33	22	28	29	20	19	21	6	7	5	3	1	1	0	1	0	0	0	0	0	0	0	0
122	1,000	25	41	41	30	28	36	38	43	31	26	32	28	19	16	13	12	10	8	7	4	3	2	0	0	0	0	0	1	0	0	0	0
123	1,000	21	28	29	31	21	22	36	39	34	31	24	17	24	19	13	8	12	8	4	2	5	1	1	1	1	0	0	0	0	0	0	0
124	1,000	18	22	33	43	20	11	32	30	23	21	25	22	27	17	14	9	9	8	7	4	2	0	1	1	0	0	1	0	0	1	0	0
125	1,000	26	25	48	23	28	21	29	35	28	29	15	25	17	11	21	14	5	10	4	1	4	0	0	0	0	0	0	0	0	0	0	0
126	1,000	25	34	35	26	20	21	37	31	27	24	31	22	18	14	10	14	7	8	3	2	1	2	0	0	1	1	1	0	0	0	0	0
127	1,000	22	36	30	27	29	15	28	38	24	26	23	22	22	12	22	14	6	4	5	3	2	3	0	1	1	1	0	0	0	0	0	0
128	1,000	21	27	50	26	22	21	45	31	20	28	17	30	20	23	12	19	7	11	4	6	2	1	1	1	0	0	0	0	1	0	0	0
129	1,000	27	43	46	34	32	17	48	38	31	35	38	13	28	26	16	16	8	4	6	5	1	0	0	0	0	0	0	0	0	0	0	0
130	1,000	21	33	37	31	31	17	34	29	21	32	25	20	27	19	19	20	13	7	7	4	1	3	1	0	1	0	0	0	0	0	0	0
131	1,000	13	28	40	16	37	20	26	32	35	23	30	18	17	18	8	11	9	7	7	6	1	0	0	0	0	0	0	0	0	0	0	0
132	1,000	23	37	31	28	28	14	34	35	24	23	15	15	16	20	17	16	11	7	6	3	1	0	0	0	0	1	0	0	0	0	0	0
133	1,000	25	23	47	25	20	14	43	35	30	27	19	17	22	24	11	14	15	7	5	3	3	2	2	0	0	0	0	0	0	0	0	0
134	0,999	22	27	34	29	32	16	53	26	33	16	17	20	25	17	12	18	15	8	5	3	3	0	0	0	1	0	1	0	0	0	0	0
135	1,000	18	28	43	28	20	25	49	46	26	25	16	29	24	25	15	17	8	10	3	4	3	2	2	2	0	0	0	0	0	0	0	0
136	1,000	27	40	47	29	24	27	45	32	37	24	26	20	27	21	27	13	6	8	4	3	2	3	1	1	1	0	0	0	0	0	0	0
137	1,000	27	34	46	26	20	28	45	27	25	39	22	21	22	17	13	18	14	12	6	1	2	2	0	0	0	0	0	0	1	0	0	0
138	1,000	19	20	46	31	29	21	32	37	25	30	17	20	27	24	10	12	14	9	5	3	1	1	1	0	1	0	0	0	0	0	0	0
139	1,000	21	26	49	25	25	20	35	32	29	31	19	17	26	17	19	19	8	6	6	5	0	2	1	1	1	0	0	0	0	0	0	0
140	1,000	18	26	35	24	21	19	32	26	20	25	28	15	33	17	17	11	10	8	8	2	1	0	0	0	0	0	0	0	0	0	0	0
141	1,000	20	33	50	17	22	14	47	49	32	31	21	19	26	20	12	21	11	11	4	3	3	1	0	0	0	0	0	0	0	0	0	0
142	1,000	19	28	49	20	27	22	39	35	29	24	23	24	30	13	11	9	12	14	3	3	3	3	0	0	1	0	0	0	0	0	0	0
143	1,000	25	23	56	25	24	18	44	43	40	24	28	28	27	18	20	12	15	7	4	2	1	1	1	0	0	0	0	0	0	0	0	0
144	1,000	29	23	51	32	24	27	40	26	33	28	29	22	27	30	14	12	15	12	7	2	0	2	0	0	0	1	0	0	0	0	0	0
145	1,000	15	33	50	31	28	23	55	29	25	24	23	20	19	18	12	13	6	5	4	6	5	3	1	1	0	0	0	0	0	0	0	0
146	1,000	20	27	48	27	23	21	38	39	41	19	13	15	26	18	16	18	14	7	5	1	4	2	0	2	1	0	0	0	0	0	0	0
147	1,000	18	36	42	28	19	16	51	31	20	28	22	22	23	15	22	18	12	6	7	2	1	2	0	1	1	0	0	0	0	0	0	0
148	1,000	26	36	31	20	20	22	39	33	37	24	18	20	24	10	20	14	8	8	4	5	2	1	2	0	1	0	0	0	0	0	0	0
149	1,000	29	31	40	23	25	18	45	34	32	21	20	33	25	20	15	16	7	7	6	8	3	1	1	0	2	0	0	0	0	0	0	0
